Year,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,12,19,15,73,814,384,73,814,384,Clear,-3,67.53,0.11,4.8,69.3,2,1000
2015,12,19,16,73,855,426,73,855,426,Clear,-4,65.58,0.11,4.8,59.61,3,1000
2015,12,19,17,70,856,411,70,856,411,Clear,-4,66.53,0.11,4.9,56.29,3,1000
2015,12,19,18,64,813,338,64,813,338,Clear,-5,70.25,0.11,5,54.27,3,1000
2015,12,19,19,62.71428571,422.9444444,127.9285714,62.46428571,584.75,202.5357143,Clear,-5,76.33,0.11,5.1,57.07,2,1010
2015,12,19,20,32,427,75,32,427,75,Clear,-5,84.23,0.11,5.3,56.91,2,1010
2015,12,19,21,0,0,0,0,0,0,Clear,-5,93.45,0.11,5.2,62.66,1,1010
2015,12,19,22,0,0,0,0,0,0,Clear,-4,103.59,0.11,5.2,64.41,1,1010
2015,12,19,23,0,0,0,0,0,0,Clear,-4,114.33,0.11,5.4,65.46,1,1010
2015,12,20,0,0,0,0,0,0,0,Clear,-5,125.39,0.11,5.5,63.31,1,1010
2015,12,20,1,0,0,0,0,0,0,Clear,-5,136.46,0.11,5.4,65.29,0,1010
2015,12,20,2,0,0,0,0,0,0,Probably Clear,-5,147.08,0.11,5.2,65.97,0,1010
2015,12,20,3,0,0,0,0,0,0,Clear,-5,156.2,0.11,5.2,67.59,0,1010
2015,12,20,4,0,0,0,0,0,0,Clear,-4,161.15,0.11,5.2,69.31,0,1010
2015,12,20,5,0,0,0,0,0,0,Probably Clear,-4,158.67,0.11,5.1,70.81,0,1010
2015,12,20,6,0,0,0,0,0,0,Probably Clear,-4,150.61,0.11,4.9,72.53,0,1010
2015,12,20,7,0,0,0,0,0,0,Probably Clear,-4,140.35,0.11,4.6,74.41,0,1010
2015,12,20,8,0,0,0,0,0,0,Probably Clear,-3,129.37,0.11,4.5,76.31,0,1020
2015,12,20,9,0,0,0,0,0,0,Probably Clear,-3,118.27,0.11,4.2,78.05,0,1020
2015,12,20,10,0,0,0,0,0,0,Super-Cooled Water,-3,107.39,0.11,4,79.62,0,1020
2015,12,20,11,0,0,0,0,0,0,Super-Cooled Water,-2,97,0.11,3.8,80.93,0,1020
2015,12,20,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Super-Cooled Water,-2,87.4,0.11,3.6,81.68,0,1020
2015,12,20,13,56,551,161,56,551,161,Clear,-3,78.98,0.11,3.4,74.53,1,1020
2015,12,20,14,71,715,290,71,715,290,Clear,-3,72.19,0.11,3.3,65.26,2,1020
2015,12,20,15,140,357,277,71,820,384,Fog,-4,67.57,0.11,3.2,58.2,3,1020
2015,12,20,16,72,847,423,72,847,423,Clear,-4,65.6,0.11,2.9,57.49,3,1020
2015,12,20,17,69,842,405,69,842,405,Clear,-4,66.52,0.11,2.7,53.57,4,1020
2015,12,20,18,61,803,333,61,803,333,Clear,-4,70.22,0.11,2.5,53.99,4,1020
2015,12,20,19,68,446,174,51,690,215,Super-Cooled Water,-4,76.28,0.11,2.3,59.64,3,1020
2015,12,20,20,30,436,75,30,436,75,Clear,-2,84.17,0.11,2.3,71.14,2,1020
2015,12,20,21,0,0,0,0,0,0,Clear,-2,93.38,0.11,2.3,75.99,1,1020
2015,12,20,22,0,0,0,0,0,0,Cirrus,-2,103.52,0.11,2.3,81.61,0,1020
2015,12,20,23,0,0,0,0,0,0,Cirrus,-2,114.25,0.11,2.5,82.82,0,1020
2015,12,21,0,0,0,0,0,0,0,Super-Cooled Water,-2,125.3,0.11,2.6,84.9,0,1020
2015,12,21,1,0,0,0,0,0,0,Clear,-2,136.37,0.11,2.6,86.35,0,1020
2015,12,21,2,0,0,0,0,0,0,Clear,-1,147,0.11,2.7,87.5,0,1020
2015,12,21,3,0,0,0,0,0,0,Probably Clear,-1,156.15,0.11,2.8,89.43,0,1020
2015,12,21,4,0,0,0,0,0,0,Probably Clear,-1,161.15,0.11,3,92.91,0,1020
2015,12,21,5,0,0,0,0,0,0,Cirrus,0,158.73,0.11,3.1,97.15,0,1020
2015,12,21,6,0,0,0,0,0,0,Cirrus,0,150.7,0.11,3.2,100,0,1020
2015,12,21,7,0,0,0,0,0,0,Cirrus,0,140.44,0.11,3.3,97.68,1,1020
2015,12,21,8,0,0,0,0,0,0,Cirrus,1,129.46,0.11,3.3,100,1,1020
2015,12,21,9,0,0,0,0,0,0,Super-Cooled Water,1,118.36,0.11,3.4,98.02,2,1020
2015,12,21,10,0,0,0,0,0,0,Opaque Ice,2,107.48,0.11,3.4,93.58,2,1020
2015,12,21,11,0,0,0,0,0,0,Opaque Ice,2,97.09,0.11,3.4,94.71,3,1020
2015,12,21,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Opaque Ice,2,87.49,0.11,3.5,95.09,3,1020
2015,12,21,13,72,91,89,52,540,155,Cirrus,2,79.05,0.11,3.6,84.21,5,1020
2015,12,21,14,105,362,215,71,682,279,Cirrus,3,72.25,0.11,3.8,82.83,6,1020
2015,12,21,15,153,45,171,89,715,361,Opaque Ice,4,67.61,0.11,3.9,84.8,7,1010
2015,12,21,16,173,69,202,99,716,394,Opaque Ice,5,65.61,0.11,3.8,86.79,8,1010
2015,12,21,17,157,32,170,102,682,374,Cirrus,7,66.51,0.11,3.6,87.58,9,1010
2015,12,21,18,102,531.1875,102,95,616,304,Opaque Ice,7,70.19,0.11,4,91.77,9,1010
2015,12,21,19,73,422.9444444,73,74,509,195,Opaque Ice,7,76.23,0.11,4.4,86.67,10,1010
2015,12,21,20,33.5,362.3,70,33.5,362.3,70,Opaque Ice,7,84.1,0.11,4.2,92.17,9,1010
2015,12,21,21,0,0,0,0,0,0,Opaque Ice,7,93.31,0.11,4.1,92.22,9,1010
2015,12,21,22,0,0,0,0,0,0,Opaque Ice,7,103.43,0.11,4.2,91.88,9,1010
2015,12,21,23,0,0,0,0,0,0,Cirrus,7,114.16,0.11,4.2,90.23,9,1010
2015,12,22,0,0,0,0,0,0,0,Opaque Ice,7,125.21,0.11,4.1,88.67,9,1010
2015,12,22,1,0,0,0,0,0,0,Cirrus,7,136.29,0.11,3.9,88.53,9,1010
2015,12,22,2,0,0,0,0,0,0,Opaque Ice,7,146.92,0.11,3.6,89.62,9,1010
2015,12,22,3,0,0,0,0,0,0,Opaque Ice,7,156.09,0.11,3.2,92.32,9,1010
2015,12,22,4,0,0,0,0,0,0,Cirrus,8,161.14,0.11,2.9,96.26,9,1010
2015,12,22,5,0,0,0,0,0,0,Cirrus,8,158.78,0.11,2.6,99.49,9,1010
2015,12,22,6,0,0,0,0,0,0,Probably Clear,9,150.78,0.11,2.3,100,9,1010
2015,12,22,7,0,0,0,0,0,0,Super-Cooled Water,9,140.53,0.11,2,100,9,1010
2015,12,22,8,0,0,0,0,0,0,Cirrus,9,129.56,0.11,1.8,100,9,1010
2015,12,22,9,0,0,0,0,0,0,Super-Cooled Water,9,118.46,0.11,1.6,100,9,1010
2015,12,22,10,0,0,0,0,0,0,Cirrus,9,107.57,0.11,1.4,100,9,1010
2015,12,22,11,0,0,0,0,0,0,Cirrus,9,97.17,0.11,1.4,100,9,1010
2015,12,22,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,9,87.56,0.11,1.5,100,9,1010
2015,12,22,13,27,325.4444444,27,61,402,137,Cirrus,9,79.12,0.11,1.7,100,10,1010
2015,12,22,14,61,528.8333333,61,84,561,255,Opaque Ice,9,72.3,0.11,1.9,100,10,1010
2015,12,22,15,54,415.1428571,54,91,653,340,Opaque Ice,10,67.64,0.11,2.4,99.38,11,1010
2015,12,22,16,67,496.95,67,95,680,375,Cirrus,11,65.62,0.11,2.9,100,11,1010
2015,12,22,17,36,513.5555556,36,88,683,361,Cirrus,11,66.49,0.11,3.1,100,12,1010
2015,12,22,18,59,531.1875,59,77,649,297,Opaque Ice,11,70.15,0.11,3,100,12,1000
2015,12,22,19,36,422.9444444,36,60,551,192,Opaque Ice,11,76.17,0.11,2.7,100,12,1000
2015,12,22,20,33.5,362.3,70,33.5,362.3,70,Opaque Ice,11,84.03,0.11,2.5,100,12,1000
2015,12,22,21,0,0,0,0,0,0,Cirrus,11,93.22,0.11,2.4,100,12,1000
2015,12,22,22,0,0,0,0,0,0,Cirrus,11,103.35,0.11,2.5,100,12,1000
2015,12,22,23,0,0,0,0,0,0,Cirrus,11,114.07,0.11,2.6,100,12,1000
2015,12,23,0,0,0,0,0,0,0,Water,11,125.12,0.11,2.5,100,11,1010
2015,12,23,1,0,0,0,0,0,0,Water,11,136.19,0.11,2.3,100,11,1010
2015,12,23,2,0,0,0,0,0,0,Cirrus,9,146.84,0.11,2.1,100,10,1010
2015,12,23,3,0,0,0,0,0,0,Opaque Ice,9,156.02,0.11,1.9,100,10,1010
2015,12,23,4,0,0,0,0,0,0,Cirrus,9,161.13,0.11,1.7,100,9,1010
2015,12,23,5,0,0,0,0,0,0,Cirrus,8,158.82,0.11,1.5,100,8,1010
2015,12,23,6,0,0,0,0,0,0,Cirrus,8,150.85,0.11,1.4,100,8,1010
2015,12,23,7,0,0,0,0,0,0,Cirrus,7,140.62,0.11,1.2,100,7,1010
2015,12,23,8,0,0,0,0,0,0,Cirrus,7,129.65,0.11,1.1,100,7,1010
2015,12,23,9,0,0,0,0,0,0,Cirrus,7,118.55,0.11,1.1,100,7,1010
2015,12,23,10,0,0,0,0,0,0,Cirrus,7,107.66,0.11,1,100,7,1010
2015,12,23,11,0,0,0,0,0,0,Cirrus,7,97.25,0.11,0.9,100,7,1010
2015,12,23,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,7,87.63,0.11,0.8,100,7,1010
2015,12,23,13,66,6,68,49,549,152,Opaque Ice,8,79.18,0.11,0.7,100,8,1020
2015,12,23,14,104,528.8333333,104,66,694,277,Opaque Ice,9,72.34,0.11,0.8,100,9,1020
2015,12,23,15,160,172,226,75,757,363,Cirrus,9,67.66,0.11,0.9,98.53,10,1020
2015,12,23,16,171,55,194,77,779,399,Cirrus,9,65.62,0.11,1,100,10,1010
2015,12,23,17,171,128,223,74,769,381,Opaque Ice,10,66.47,0.11,1.2,95.41,11,1010
2015,12,23,18,95,531.1875,95,67,713,310,Cirrus,10,70.1,0.11,1.4,94.8,11,1010
2015,12,23,19,85,1,85,56,592,198,Cirrus,9,76.11,0.11,1.6,100,10,1010
2015,12,23,20,33.5,362.3,70,33.5,362.3,70,Cirrus,9,83.95,0.11,1.9,100,10,1010
2015,12,23,21,0,0,0,0,0,0,Opaque Ice,9,93.14,0.11,2.4,100,9,1010
2015,12,23,22,0,0,0,0,0,0,Opaque Ice,9,103.25,0.11,3,100,9,1010
2015,12,23,23,0,0,0,0,0,0,Opaque Ice,9,113.97,0.11,3.4,100,9,1010
2015,12,24,0,0,0,0,0,0,0,Opaque Ice,9,125.02,0.11,3.7,100,9,1010
2015,12,24,1,0,0,0,0,0,0,Opaque Ice,8,136.1,0.11,4,99.97,9,1010
2015,12,24,2,0,0,0,0,0,0,Cirrus,9,146.75,0.11,4,100,9,1010
2015,12,24,3,0,0,0,0,0,0,Opaque Ice,9,155.95,0.11,4,100,9,1010
2015,12,24,4,0,0,0,0,0,0,Opaque Ice,9,161.1,0.11,4.1,100,9,1000
2015,12,24,5,0,0,0,0,0,0,Opaque Ice,9,158.86,0.11,3.9,97.34,10,1000
2015,12,24,6,0,0,0,0,0,0,Opaque Ice,11,150.92,0.11,3.7,97.09,12,1000
2015,12,24,7,0,0,0,0,0,0,Opaque Ice,13,140.7,0.11,3.9,100,13,1000
2015,12,24,8,0,0,0,0,0,0,Cirrus,14,129.73,0.11,3.9,100,14,1000
2015,12,24,9,0,0,0,0,0,0,Super-Cooled Water,13,118.63,0.11,3.5,100,13,1000
2015,12,24,10,0,0,0,0,0,0,Cirrus,13,107.74,0.11,3.3,100,13,1000
2015,12,24,11,0,0,0,0,0,0,Cirrus,13,97.33,0.11,3.3,100,13,1000
2015,12,24,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,13,87.7,0.11,3.4,100,13,1000
2015,12,24,13,5,325.4444444,5,50,498,143,Super-Cooled Water,14,79.23,0.11,3.5,100,14,1000
2015,12,24,14,4,528.8333333,4,64,651,262,Cirrus,14,72.37,0.11,3.5,100,14,1000
2015,12,24,15,158,69,184,71,725,347,Cirrus,15,67.67,0.11,3.7,100,15,1000
2015,12,24,16,32,496.95,32,75,748,384,Opaque Ice,15,65.61,0.11,3.8,95.43,16,1000
2015,12,24,17,130,513.5555556,130,74,738,369,Cirrus,15,66.43,0.11,3.9,95.75,16,1000
2015,12,24,18,136,48,153,69,686,303,Cirrus,15,70.04,0.11,3.7,95.69,16,1000
2015,12,24,19,83,319,160,60,556,194,Overlapping,15,76.03,0.11,3.3,95.86,16,1000
2015,12,24,20,33.5,362.3,70,33.5,362.3,70,Overlapping,15,83.87,0.11,2.9,100,15,1000
2015,12,24,21,0,0,0,0,0,0,Cirrus,15,93.04,0.11,2.5,100,15,1010
2015,12,24,22,0,0,0,0,0,0,Cirrus,14,103.15,0.11,2.3,100,14,1010
2015,12,24,23,0,0,0,0,0,0,Cirrus,14,113.87,0.11,1.9,100,14,1010
2015,12,25,0,0,0,0,0,0,0,Cirrus,13,124.92,0.11,1.7,100,13,1010
2015,12,25,1,0,0,0,0,0,0,Super-Cooled Water,13,136,0.11,1.7,100,13,1010
2015,12,25,2,0,0,0,0,0,0,Cirrus,11,146.65,0.11,1.7,100,12,1010
2015,12,25,3,0,0,0,0,0,0,Opaque Ice,11,155.87,0.11,1.7,100,12,1010
2015,12,25,4,0,0,0,0,0,0,Cirrus,11,161.07,0.11,1.7,100,11,1010
2015,12,25,5,0,0,0,0,0,0,Cirrus,11,158.89,0.11,1.7,100,11,1010
2015,12,25,6,0,0,0,0,0,0,Cirrus,11,150.99,0.11,1.7,100,11,1010
2015,12,25,7,0,0,0,0,0,0,Cirrus,9,140.78,0.11,1.5,100,10,1010
2015,12,25,8,0,0,0,0,0,0,Cirrus,9,129.81,0.11,1.3,100,10,1010
2015,12,25,9,0,0,0,0,0,0,Overlapping,9,118.71,0.11,1.2,100,9,1010
2015,12,25,10,0,0,0,0,0,0,Cirrus,9,107.81,0.11,1.1,100,9,1010
2015,12,25,11,0,0,0,0,0,0,Cirrus,9,97.39,0.11,1.2,100,9,1010
2015,12,25,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,8,87.76,0.11,1.2,99.05,9,1010
2015,12,25,13,64,325.4444444,64,46,556,150,Super-Cooled Water,8,79.27,0.11,1.1,94.43,9,1010
2015,12,25,14,65,636,257,61,708,275,Cirrus,7,72.4,0.11,0.8,84.54,10,1010
2015,12,25,15,116,498,305,71,762,361,Cirrus,7,67.68,0.11,0.6,71.72,12,1010
2015,12,25,16,116,567,351,80,762,395,Cirrus,6,65.59,0.11,0.6,65.76,13,1010
2015,12,25,17,145,388,301,82,734,376,Cirrus,7,66.39,0.11,0.6,62.98,14,1010
2015,12,25,18,132,282,228,82,653,306,Super-Cooled Water,7,69.98,0.11,0.7,66.11,14,1010
2015,12,25,19,92,192,139,71,510,195,Super-Cooled Water,10,75.95,0.11,0.9,82.75,13,1010
2015,12,25,20,40,255,67,40,255,67,Probably Clear,9,83.78,0.11,1.1,86.86,12,1010
2015,12,25,21,0,0,0,0,0,0,Probably Clear,9,92.95,0.11,1.2,91.61,11,1010
2015,12,25,22,0,0,0,0,0,0,Cirrus,10,103.05,0.11,1.4,94.44,11,1010
2015,12,25,23,0,0,0,0,0,0,Overlapping,10,113.77,0.11,1.6,97.35,11,1010
2015,12,26,0,0,0,0,0,0,0,Overlapping,10,124.81,0.11,1.7,99.22,11,1010
2015,12,26,1,0,0,0,0,0,0,Cirrus,10,135.89,0.11,1.8,99.37,11,1010
2015,12,26,2,0,0,0,0,0,0,Cirrus,10,146.55,0.11,1.8,98.52,11,1010
2015,12,26,3,0,0,0,0,0,0,Opaque Ice,9,155.78,0.11,1.7,100,10,1020
2015,12,26,4,0,0,0,0,0,0,Opaque Ice,9,161.02,0.11,2,97.28,10,1020
2015,12,26,5,0,0,0,0,0,0,Cirrus,7,158.91,0.11,2.8,93.03,9,1020
2015,12,26,6,0,0,0,0,0,0,Cirrus,6,151.04,0.11,3.3,88.83,8,1020
2015,12,26,7,0,0,0,0,0,0,Cirrus,5,140.85,0.11,3.5,84.14,8,1020
2015,12,26,8,0,0,0,0,0,0,Cirrus,4,129.88,0.11,3.6,86.84,7,1020
2015,12,26,9,0,0,0,0,0,0,Cirrus,4,118.78,0.11,3.5,83.17,7,1020
2015,12,26,10,0,0,0,0,0,0,Super-Cooled Water,3,107.88,0.11,3.3,85.14,6,1020
2015,12,26,11,0,0,0,0,0,0,Super-Cooled Water,3,97.46,0.11,3.2,88.46,5,1020
2015,12,26,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Super-Cooled Water,2,87.81,0.11,3.1,86.63,5,1020
2015,12,26,13,66,209,105,44,639,162,Super-Cooled Water,2,79.31,0.11,3.2,80.89,6,1020
2015,12,26,14,93,442,227,56,782,292,Overlapping,1,72.42,0.11,3.2,69.45,7,1020
2015,12,26,15,129,421,289,62,843,383,Water,0,67.68,0.11,3,61.16,8,1020
2015,12,26,16,67,860,422,67,860,422,Clear,0,65.56,0.11,2.6,60.35,8,1020
2015,12,26,17,119,527,331,66,847,406,Cirrus,0,66.34,0.11,2.3,60.35,8,1020
2015,12,26,18,78,631,295,63,790,334,Cirrus,0,69.91,0.11,2,60.8,8,1020
2015,12,26,19,53,678,219,53,678,219,Clear,1,75.87,0.11,1.8,66.93,7,1020
2015,12,26,20,33.5,362.3,70,33.5,362.3,70,Clear,2,83.68,0.11,1.8,80.14,6,1020
2015,12,26,21,0,0,0,0,0,0,Cirrus,3,92.84,0.11,2,88.32,5,1020
2015,12,26,22,0,0,0,0,0,0,Super-Cooled Water,3,102.94,0.11,2.2,88.58,5,1020
2015,12,26,23,0,0,0,0,0,0,Cirrus,3,113.66,0.11,2.2,90.75,5,1020
2015,12,27,0,0,0,0,0,0,0,Cirrus,4,124.7,0.113,2.2,87.01,6,1020
2015,12,27,1,0,0,0,0,0,0,Cirrus,4,135.78,0.113,2.1,88.99,6,1020
2015,12,27,2,0,0,0,0,0,0,Cirrus,4,146.44,0.113,2.2,90.75,6,1020
2015,12,27,3,0,0,0,0,0,0,Cirrus,4,155.69,0.113,2.4,91.71,6,1020
2015,12,27,4,0,0,0,0,0,0,Super-Cooled Water,4,160.97,0.113,2.8,92.92,6,1020
2015,12,27,5,0,0,0,0,0,0,Super-Cooled Water,5,158.93,0.113,3.3,94.12,6,1020
2015,12,27,6,0,0,0,0,0,0,Overlapping,5,151.09,0.113,3.4,89.39,7,1010
2015,12,27,7,0,0,0,0,0,0,Super-Cooled Water,5,140.91,0.113,3.2,92.23,7,1010
2015,12,27,8,0,0,0,0,0,0,Super-Cooled Water,6,129.95,0.113,2.7,95.69,7,1010
2015,12,27,9,0,0,0,0,0,0,Super-Cooled Water,6,118.85,0.113,2.3,98.35,7,1010
2015,12,27,10,0,0,0,0,0,0,Super-Cooled Water,7,107.94,0.113,2.1,100,7,1010
2015,12,27,11,0,0,0,0,0,0,Cirrus,7,97.51,0.113,2,100,7,1010
2015,12,27,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,7,87.86,0.113,2.1,99.41,8,1010
2015,12,27,13,52.32142857,325.4444444,95.21428571,56.57142857,526.8214286,162.6785714,Cirrus,8,79.34,0.113,2.1,100,8,1000
2015,12,27,14,57,528.8333333,57,83,560,252,Fog,9,72.44,0.113,2,100,9,1000
2015,12,27,15,128,415.1428571,128,89,660,340,Fog,9,67.67,0.113,2.2,93.42,11,1000
2015,12,27,16,58,496.95,58,91,697,379,Water,10,65.53,0.113,2.5,91.18,12,1000
2015,12,27,17,100,513.5555556,100,88,691,366,Super-Cooled Water,11,66.28,0.113,2.5,94.33,12,1000
2015,12,27,18,95,531.1875,95,82,635,301,Super-Cooled Water,11,69.83,0.113,2.3,95.82,12,1000
2015,12,27,19,62.71428571,422.9444444,127.9285714,62.46428571,584.75,202.5357143,Super-Cooled Water,11,75.78,0.113,2.1,96.19,12,1000
2015,12,27,20,33.5,362.3,70,33.5,362.3,70,Super-Cooled Water,11,83.58,0.113,1.8,100,11,1000
2015,12,27,21,0,0,0,0,0,0,Cirrus,9,92.73,0.113,1.7,100,10,1000
2015,12,27,22,0,0,0,0,0,0,Cirrus,9,102.83,0.113,1.9,100,10,1000
2015,12,27,23,0,0,0,0,0,0,Super-Cooled Water,9,113.54,0.113,2.3,100,9,1000
2015,12,28,0,0,0,0,0,0,0,Super-Cooled Water,8,124.58,0.113,3.3,100,8,1000
2015,12,28,1,0,0,0,0,0,0,Super-Cooled Water,6,135.66,0.113,4.4,100,6,1000
2015,12,28,2,0,0,0,0,0,0,Cirrus,4,146.33,0.113,4.8,97.81,5,1010
2015,12,28,3,0,0,0,0,0,0,Super-Cooled Water,2,155.59,0.113,4.9,92.98,4,1010
2015,12,28,4,0,0,0,0,0,0,Probably Clear,1,160.91,0.113,5,95.24,2,1010
2015,12,28,5,0,0,0,0,0,0,Super-Cooled Water,0,158.93,0.113,5,87.92,2,1010
2015,12,28,6,0,0,0,0,0,0,Clear,0,151.14,0.113,5,89.98,1,1010
2015,12,28,7,0,0,0,0,0,0,Super-Cooled Water,0,140.97,0.113,5,87.1,1,1010
2015,12,28,8,0,0,0,0,0,0,Super-Cooled Water,-1,130.02,0.113,5.1,90.82,0,1010
2015,12,28,9,0,0,0,0,0,0,Cirrus,-1,118.91,0.113,5.2,87.77,0,1020
2015,12,28,10,0,0,0,0,0,0,Super-Cooled Water,-2,108,0.113,5.4,83.79,0,1020
2015,12,28,11,0,0,0,0,0,0,Cirrus,-3,97.57,0.113,5.5,78.78,0,1020
2015,12,28,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,-4,87.9,0.113,5.6,73.53,0,1020
2015,12,28,13,69,69,82,44,657,166,Super-Cooled Water,-5,79.37,0.113,5.6,67.91,0,1020
2015,12,28,14,58,805,301,58,805,301,Probably Clear,-6,72.44,0.113,5.5,63.23,0,1020
2015,12,28,15,63,877,396,63,877,396,Clear,-6,67.65,0.113,5.3,59.55,0,1020
2015,12,28,16,143,432,323,65,899,439,Super-Cooled Water,-7,65.49,0.113,5,57.16,0,1020
2015,12,28,17,107.7586207,513.5555556,236.6551724,82.72413793,756.0689655,388.137931,Super-Cooled Water,-7,66.22,0.113,4.6,55.73,0,1020
2015,12,28,18,123,366,249,62,839,352,Super-Cooled Water,-7,69.75,0.113,4.2,54.98,0,1020
2015,12,28,19,84,329,165,53,732,234,Super-Cooled Water,-7,75.68,0.113,3.9,55.01,0,1030
2015,12,28,20,33.5,362.3,70,33.5,362.3,70,Super-Cooled Water,-7,83.47,0.113,3.7,56.2,0,1030
2015,12,28,21,0,0,0,0,0,0,Cirrus,-7,92.62,0.113,3.7,58.65,0,1030
2015,12,28,22,0,0,0,0,0,0,Cirrus,-6,102.71,0.113,3.7,59.96,0,1030
2015,12,28,23,0,0,0,0,0,0,Cirrus,-6,113.42,0.113,3.6,61.53,0,1030
2015,12,29,0,0,0,0,0,0,0,Cirrus,-6,124.46,0.113,3.6,63.6,0,1030
2015,12,29,1,0,0,0,0,0,0,Opaque Ice,-5,135.54,0.113,3.7,65.37,0,1030
2015,12,29,2,0,0,0,0,0,0,Opaque Ice,-5,146.21,0.113,3.7,67.12,0,1030
2015,12,29,3,0,0,0,0,0,0,Opaque Ice,-4,155.48,0.113,3.7,69.25,0,1030
2015,12,29,4,0,0,0,0,0,0,Opaque Ice,-4,160.85,0.113,3.4,71.55,0,1030
2015,12,29,5,0,0,0,0,0,0,Opaque Ice,-4,158.93,0.113,3.2,74.42,0,1030
2015,12,29,6,0,0,0,0,0,0,Opaque Ice,-3,151.18,0.113,3.6,78.66,0,1030
2015,12,29,7,0,0,0,0,0,0,Opaque Ice,-2,141.03,0.113,4.2,83.74,0,1020
2015,12,29,8,0,0,0,0,0,0,Cirrus,-1,130.08,0.113,4.4,87.14,0,1020
2015,12,29,9,0,0,0,0,0,0,Opaque Ice,-1,118.97,0.113,4.6,91.44,0,1020
2015,12,29,10,0,0,0,0,0,0,Cirrus,0,108.06,0.113,4.6,96.19,0,1020
2015,12,29,11,0,0,0,0,0,0,Opaque Ice,0,97.61,0.113,4.6,93.94,1,1020
2015,12,29,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Opaque Ice,0,87.93,0.113,4.9,97.81,1,1020
2015,12,29,13,9,325.4444444,9,65,364,132,Opaque Ice,1,79.39,0.113,5.2,100,1,1010
2015,12,29,14,16,528.8333333,16,87,547,252,Opaque Ice,1,72.44,0.113,4.5,98.06,2,1010
2015,12,29,15,6,415.1428571,6,98,630,338,Cirrus,2,67.63,0.113,3.8,100,2,1010
2015,12,29,16,21,496.95,21,101,667,379,Cirrus,2,65.44,0.113,4.1,99.32,3,1010
2015,12,29,17,98,668,368,98,668,368,Probably Clear,2,66.15,0.113,4.7,100,3,1010
2015,12,29,18,87.28571429,531.1875,190.8928571,75.96428571,704.1428571,316.6071429,Probably Clear,2,69.66,0.113,4.8,100,3,1010
2015,12,29,19,77,486,198,77,486,198,Clear,3,75.57,0.113,4.5,99.38,4,1010
2015,12,29,20,45,242,73,45,242,73,Clear,4,83.36,0.113,4.5,100,4,1010
2015,12,29,21,0,0,0,0,0,0,Probably Clear,2,92.5,0.113,4.4,100,3,1010
2015,12,29,22,0,0,0,0,0,0,Fog,2,102.59,0.113,4,100,3,1010
2015,12,29,23,0,0,0,0,0,0,Probably Clear,2,113.3,0.113,3.7,100,3,1010
2015,12,30,0,0,0,0,0,0,0,Super-Cooled Water,2,124.34,0.113,3.6,100,3,1010
2015,12,30,1,0,0,0,0,0,0,Super-Cooled Water,2,135.42,0.113,3.7,100,2,1010
2015,12,30,2,0,0,0,0,0,0,Probably Clear,2,146.09,0.113,3.7,100,2,1010
2015,12,30,3,0,0,0,0,0,0,Probably Clear,1,155.37,0.113,3.6,100,1,1010
2015,12,30,4,0,0,0,0,0,0,Super-Cooled Water,1,160.77,0.113,3.5,100,1,1010
2015,12,30,5,0,0,0,0,0,0,Probably Clear,1,158.92,0.113,3.3,100,1,1010
2015,12,30,6,0,0,0,0,0,0,Probably Clear,0,151.21,0.113,3.2,100,0,1010
2015,12,30,7,0,0,0,0,0,0,Probably Clear,0,141.07,0.113,3,100,0,1020
2015,12,30,8,0,0,0,0,0,0,Super-Cooled Water,0,130.13,0.113,2.9,100,0,1020
2015,12,30,9,0,0,0,0,0,0,Super-Cooled Water,0,119.03,0.113,2.8,100,0,1020
2015,12,30,10,0,0,0,0,0,0,Cirrus,0,108.11,0.113,2.7,100,0,1020
2015,12,30,11,0,0,0,0,0,0,Cirrus,0,97.65,0.113,2.3,100,0,1020
2015,12,30,12,25.5,274.5,45.66666667,25.5,274.5,45.66666667,Cirrus,0,87.96,0.113,1.9,100,0,1020
2015,12,30,13,48,325.4444444,48,71,363,137,Cirrus,0,79.4,0.113,1.7,97.77,1,1020
2015,12,30,14,60,528.8333333,60,96,555,263,Cirrus,0,72.44,0.113,1.4,99.26,1,1020
2015,12,30,15,148,29,159,110,640,354,Cirrus,1,67.6,0.113,1,100,1,1020
2015,12,30,16,149,7,152,115,670,395,Cirrus,1,65.38,0.113,0.6,94.88,2,1020
2015,12,30,17,124,513.5555556,124,112,665,382,Super-Cooled Water,1,66.07,0.113,0.3,96.1,2,1020
2015,12,30,18,120,531.1875,120,105,606,316,Super-Cooled Water,1,69.56,0.113,0.3,97.3,2,1020
